date,price,gma200,avg_index,estimate_price,estimate_index,ahr999
2022-05-29,29441.17,42261.511767797776,0.6966426133017192,34485.58167309674,0.8537240368767784,0.5947405440883322
2022-05-30,31691.54,42110.66324297356,0.7525775554078441,34526.7535999104,0.9178835742055472,0.6907785764246251
2022-05-31,31804.27,41963.16507226441,0.7579092269429661,34567.96625617741,0.9200503658301411,0.6973146615149154
2022-06-01,29779.16,41801.37706129455,0.7123966264636202,34609.21967385805,0.8604400873705217,0.6129746155168223
2022-06-02,30428.98,41640.76837931012,0.730749723992104,34650.513884931024,0.8781682171020585,0.6417211822659673
2022-06-03,29684.67,41482.939442886905,0.7155874294026201,34691.84892139425,0.8556669916112094,0.6123045429517386
2022-06-04,29832.02,41337.75190235159,0.7216652727141395,34733.2248152638,0.8588900155015285,0.619831097268362
2022-06-05,29893.98,41192.9289105262,0.7257065906853025,34774.64159857411,0.8596488310385854,0.6238528223596175
2022-06-06,31324.88,41069.75226459909,0.7627238605722275,34816.09930337834,0.8997239962766429,0.6862409598895935
2022-06-07,31073.76,40941.13616235053,0.7589862644939354,34857.59796174919,0.8914486888654414,0.6765973103499978
2022-06-08,30195.33,40801.592224553206,0.7400527370064086,34899.137605776086,0.8652170818972453,0.6403062695627544
2022-06-09,30070.71,40665.21311401844,0.73947011947747,34940.71826756857,0.8606208312526639,0.6364033889112068
2022-06-10,29061.88,40531.14588141237,0.7170258666022027,34982.33997925405,0.8307586061205419,0.5956754094908195
2022-06-11,28381.45,40387.96237324115,0.7027205219643364,35024.00277297868,0.810342843562602,0.5694445459983764
2022-06-12,26633.35,40233.70208118379,0.661966178162255,35065.706680907584,0.7595269715325944,0.5027811665565833
2022-06-13,22333.0,40038.67023971035,0.5577857572764775,35107.45173522409,0.6361327551892012,0.35482579058158065
2022-06-14,22122.57,39861.01219015498,0.5549926804283187,35149.23796813022,0.6293897472274794,0.3493067028478808
2022-06-15,22544.07,39684.86437811964,0.5680772847098284,35191.06541184678,0.6406191383001074,0.36392118061867507
2022-06-16,20336.62,39479.26127561304,0.5151215940446751,35232.934098613005,0.5772048374705353,0.29733067596811974
2022-06-17,20421.22,39274.32438558357,0.5199636230406046,35274.844060687195,0.5789173713955228,0.30101597387195933
2022-06-18,18989.21,39059.482016019974,0.4861613370144465,35316.79533034583,0.5376821374187253,0.2614002668162729
2022-06-19,20520.28,38859.69032553254,0.5280608215891331,35358.787939884125,0.5803445535205539,0.30645722173684237
2022-06-20,20534.33,38663.302696090606,0.5311064644789465,35400.82192161611,0.5800523514811821,0.3080695536078698
2022-06-21,20675.12,38479.28981269955,0.537305134804657,35442.897307874846,0.5833360580091831,0.31342945928504135
2022-06-22,19997.23,38305.93977206213,0.5220399269406434,35485.014131011325,0.5635401447543422,0.2941904559956764
2022-06-23,21121.55,38143.11950541625,0.5537446929845572,35527.172423395605,0.5945181831045717,0.3292112887769778
2022-06-24,21206.32,37977.66493593751,0.558389254204328,35569.37221741654,0.5961960720132229,0.33290948001101334
2022-06-25,21474.76,37814.98083629502,0.5678902785371349,35611.61354548149,0.6030268741564726,0.34245309953009706
2022-06-26,21025.22,37649.548809770415,0.5584454705216483,35653.8964400169,0.5897032891025594,0.3293171307510424
2022-06-27,20718.74,37493.13678947748,0.5526008697627762,35696.22093346746,0.5804183036242605,0.3207396594090015
2022-06-28,20251.34,37334.572859036714,0.5424285976556507,35738.58705829666,0.5666519486896917,0.3073682218865912
2022-06-29,20094.43,37166.91413315982,0.5406537095871519,35780.994846986796,0.5615950614545923,0.3036284532612498
2022-06-30,19837.58,36995.274983440744,0.5362192877030755,35823.4443320396,0.5537597059660107,0.29693663509175877
2022-07-01,19270.3,36832.136880889964,0.5231925604077082,35865.93554597415,0.5372869745806209,0.2811045479045463
2022-07-02,19210.52,36662.5726320724,0.523981778168907,35908.46852132954,0.5349857788724407,0.28032279970865914
2022-07-03,19283.07,36492.43944829868,0.5284127422426674,35951.04329066281,0.5363702478422424,0.2834248735196985
2022-07-04,20205.89,36336.40866214788,0.5560783452176644,35993.65988655017,0.5613735881176778,0.312167695929381
2022-07-05,20171.1,36185.997845222664,0.5574283203762204,36036.318341586644,0.5597436399800625,0.31201695707535804
2022-07-06,20556.8,36037.40347446798,0.5704295542425585,36079.01868838583,0.5697715943315671,0.3250145565746277
2022-07-07,21657.39,35899.27625742594,0.6032820785772822,36121.76095957992,0.599566284274859,0.3617075942221946
2022-07-08,21582.54,35759.99043129719,0.6035387520996351,36164.54518782081,0.5967872646513577,0.3601842409766351
2022-07-09,21573.37,35613.775944167784,0.605759131910665,36207.37140577783,0.5958281190375894,0.3609283241561745
2022-07-10,20806.95,35462.86237118213,0.5867250585194772,36250.239646140646,0.5739810330389139,0.3367690551988267
2022-07-11,19942.91,35297.3159099479,0.5649979179969165,36293.149941616335,0.5494951535505058,0.3104636177054317
2022-07-12,19302.71,35126.896714873554,0.5495136720069774,36336.10232493146,0.5312267625015945,0.2919163689306297
2022-07-13,20206.62,34966.753491284784,0.5778809292385796,36379.096828831454,0.5554458950719657,0.3209815899859421
2022-07-14,20583.48,34809.020622842305,0.5913260307729759,36422.13348608097,0.5651365812457458,0.33417997143265626
2022-07-15,20838.39,34654.74116098064,0.601314258940791,36465.21232946238,0.5714594450109219,0.3436267126914583
2022-07-16,21195.28,34514.85626069413,0.6140915042470393,36508.33339177783,0.5805600538526215,0.3565169967760985
2022-07-17,20762.12,34375.91644342308,0.6039728434344703,36551.49670584811,0.5680237985077676,0.34307094872318505
2022-07-18,22368.75,34248.179277672374,0.6531369103928686,36594.70230451292,0.611256509586128,0.3992341881286125
2022-07-19,23410.92,34131.80643798396,0.6858974793067762,36637.95022062997,0.638980070091854,0.43827481940326984
2022-07-20,23237.11,34009.11815539056,0.6832611740718375,36681.24048707775,0.6334875727058927,0.4328374626869468
2022-07-21,23140.92,33887.91690344156,0.6828664053307412,36724.57313675212,0.6301208706723325,0.4302883738798925
2022-07-22,22706.35,33766.606967184496,0.6724498562164324,36767.948202568245,0.6175582568519273,0.41527696102534917
2022-07-23,22457.13,33646.169788633706,0.6674498209179944,36811.365717459594,0.6100596802728405,0.4071842243473963
2022-07-24,22592.39,33536.431695892235,0.6736670795768431,36854.82571438011,0.6130103605722613,0.4129648993570629
2022-07-25,21248.31,33417.91949574903,0.6358358126604177,36898.32822630087,0.5758610490340415,0.3661530780920404
2022-07-26,21277.3,33305.85560627198,0.6388456207680542,36941.873286212845,0.5759670018667122,0.3679539968494548
2022-07-27,22986.74,33206.950564301456,0.6922267660647976,36985.46092712596,0.621507463305426,0.4302241014090509
2022-07-28,23875.62,33113.94124395515,0.7210141439856067,37029.09118206881,0.6447800698808852,0.46489555014414613
2022-07-29,23817.5,33020.65713776338,0.7212909149758142,37072.76408408897,0.6424527706101656,0.4633953467421532
2022-07-30,23643.31,32922.93116654069,0.7181410999039024,37116.479666253006,0.6370030297215105,0.45745805640632375
2022-07-31,23296.14,32818.850868618916,0.7098402102273348,37160.23796164647,0.6269104095631526,0.4450062169180128
2022-08-01,23250.19,32719.56762214043,0.7105897690490028,37204.0390033739,0.6249372547397749,0.4440740195156545
2022-08-02,23005.22,32616.79974112004,0.7053181238684583,37247.88282455825,0.6176249025577426,0.4356220375264664
2022-08-03,22820.48,32513.33169318514,0.7018806997494882,37291.76945834297,0.6119441456241913,0.4295117851383101
2022-08-04,22604.63,32408.443859256204,0.6974919899939557,37335.69893788842,0.6054427971900301,0.42229150143958105
2022-08-05,23285.14,32311.908971626326,0.7206364693725494,37379.67129637547,0.6229359219180146,0.4489103434163322
2022-08-06,22960.16,32212.91802697183,0.7127625004594582,37423.68656700344,0.613519460700166,0.43729366488918864
2022-08-07,23187.41,32118.43868086485,0.7219345320734512,37467.74478299064,0.6188632418177052,0.44677874489912406
2022-08-08,23824.9,32032.57196910491,0.7437710597506462,37511.84597757504,0.6351300337030272,0.47239133824676416
2022-08-09,23138.91,31959.59522323522,0.7240051020163604,37555.99018401242,0.6161176921877626,0.4460723525864856
2022-08-10,23982.75,31898.754396978562,0.7518397020001395,37600.17743557885,0.6378360857761943,0.47955049265490934
2022-08-11,23956.28,31832.8335079757,0.7525651146951076,37644.407765568496,0.6363835008160665,0.4789200222817172
2022-08-12,24398.29,31768.163600976673,0.7680107136960823,37688.6812072949,0.6473638561616092,0.4971823771917254
2022-08-13,24447.08,31702.507090367133,0.7711402738690118,37732.997794090676,0.647896574065171,0.4996191415634105
2022-08-14,24301.71,31636.63319941245,0.7681509548383716,37777.357559307464,0.6432877143894523,0.4941420720440515
2022-08-15,24092.27,31568.24635265236,0.7631804988741724,37821.760536316324,0.6369949377916103,0.4861421144041236
2022-08-16,23861.8,31496.227982811353,0.7576081813041948,37866.206758506756,0.6301608226083901,0.47741499474549776
2022-08-17,23357.89,31418.99541940732,0.7434321081307385,37910.696259287644,0.6161292802497029,0.4580502896971112
2022-08-18,23175.9,31341.748152729,0.739457795623376,37955.229072086964,0.6106115169528518,0.45152144630820146
2022-08-19,20850.04,31246.068613214928,0.6672852274023963,37999.805230351485,0.5486880754679896,0.3661314472116406
2022-08-20,21151.45,31151.645953154548,0.6789833844352008,38044.424767548284,0.5559671391862413,0.3774924497994305
2022-08-21,21513.86,31067.700250330618,0.6924831843570737,38089.08771716171,0.5648300153512616,0.3911352876508965
2022-08-22,21403.82,30981.797637073483,0.6908514557718152,38133.79411269613,0.5612822038306933,0.38776262761524716
2022-08-23,21529.34,30880.132300547506,0.6971906658449868,38178.543987675956,0.5639120236473575,0.3931541992446951
2022-08-24,21358.67,30777.93879340391,0.6939603767285879,38223.33737564256,0.558786109912281,0.38777541934542864
2022-08-25,21518.35,30673.392014239926,0.7015314768581917,38268.17431015858,0.5623040656603204,0.3944740016260502
2022-08-26,20230.18,30554.809621486034,0.6620947814963379,38313.05482480458,0.5280231527479925,0.34960137394368956
2022-08-27,20018.43,30434.22150549199,0.6577605409222504,38357.97895318085,0.5218843783306254,0.34327495098962457
2022-08-28,19582.83,30309.900856717497,0.6460869038329407,38402.9467289062,0.509930400347634,0.3294593535308948
2022-08-29,20291.07,30194.63111306068,0.6720092033587753,38447.95818561922,0.5277541632260075,0.3546556547987864
2022-08-30,19835.7,30080.189637971627,0.6594273586281009,38493.01335697733,0.5153065003263647,0.3398072043941053
2022-08-31,20025.48,29968.22516124733,0.6682237567373678,38538.112276657106,0.519627942755505,0.3472277360137934
2022-09-01,20112.51,29857.750295235972,0.673611032349249,38583.254978354904,0.5212756158412,0.3511370057252813
2022-09-02,19946.87,29744.783115176182,0.6706006200402531,38628.44149578563,0.5163778093966387,0.34628327915641355
2022-09-03,19840.11,29624.989460978002,0.6697085926775895,38673.67186268335,0.5130133510581895,0.34356944936199424
2022-09-04,20006.54,29508.82245325675,0.6779850341941371,38718.946112801634,0.5167118945261076,0.3503229314788004
2022-09-05,19807.74,29403.287822651,0.6736573174902226,38764.264279913215,0.5109793870191917,0.34422500315214694
2022-09-06,18777.0,29292.342285824627,0.6410207765831928,38809.62639781003,0.4838232609489783,0.3101407624625268
2022-09-07,19286.23,29185.36984230617,0.6608184204691251,38855.032500302885,0.4963637593109633,0.3280063154059878
2022-09-08,19320.01,29085.20233544926,0.6642556505942758,38900.48262122273,0.49665219293345436,0.3299040255360855
2022-09-09,21355.55,29005.089771350154,0.7362690537539378,38945.97679441877,0.5483377683073133,0.40372412980917155
2022-09-10,21660.39,28922.69365532653,0.7489063867331364,38991.51505376006,0.5555154748446028,0.416029087040214
2022-09-11,21818.08,28845.53822040276,0.7563762490161421,39037.09743313452,0.5589063079644059,0.4227434567695781
2022-09-12,22412.6,28768.106923157644,0.7790780276180908,39082.72396644965,0.5734656575943881,0.44677449342534725
2022-09-13,20164.09,28672.597490755015,0.7032529929142821,39128.39468763248,0.5153313894161207,0.3624083419495623
2022-09-14,20216.63,28578.049036439977,0.7074181297058347,39174.10963062828,0.5160712059730804,0.36507812732451117
2022-09-15,19690.75,28485.39077224605,0.6912578506447992,39219.86882940223,0.5020605776539033,0.3470533158025235
2022-09-16,19784.17,28374.358363147236,0.6972552382257842,39265.67231793937,0.5038541003399851,0.3513149107635945
