ts,usd_per_btc,price_equalized,residual_log10,sigma_roll,k_equalizer
2016-01-17,387.15,132.1222150550053,-0.23345170874322818,0.06976012720392355,3.0
2016-01-18,381.73,126.06579733144775,-0.2405795086779441,0.06946997701991599,3.0
2016-01-19,387.03,130.7836374473451,-0.23559560892595544,0.06917894709076398,3.0
2016-01-20,379.74,122.96187177313847,-0.24485794025885976,0.06890214407492103,3.0
2016-01-21,419.63,165.15955339675,-0.20248141458854763,0.06823625377673005,3.0
2016-01-22,409.75,153.0574468624762,-0.2138322488079636,0.06748677819049358,3.0
2016-01-23,382.43,123.86473634424598,-0.2448021354641905,0.06680636351560965,3.0
2016-01-24,388.1,128.8598949598266,-0.23941293487239568,0.06610413456923615,3.0
2016-01-25,402.32,142.8885776487878,-0.22478705472190708,0.06533505896386067,3.0
2016-01-26,392.0,131.56410759032644,-0.23707432139997708,0.06450161192225186,3.0
2016-01-27,392.44,131.40030666213264,-0.2375884441296625,0.06379587051291444,3.0
2016-01-28,395.15,133.52440981864763,-0.23560065961134669,0.06299178859260415,3.0
2016-01-29,380.11,118.30456418324196,-0.25345389762052184,0.062184053134750325,3.0
2016-01-30,378.86,116.60295589114534,-0.25588459748883263,0.06138803219440813,3.0
2016-01-31,378.29,115.54424876660082,-0.25753826385209555,0.06056376488361354,3.0
2016-02-01,369.35,107.05064522210763,-0.2689244070563781,0.059809956902150234,3.0
2016-02-02,372.92,109.67913274146248,-0.2657458339108736,0.0589916116528014,3.0
2016-02-03,374.65,110.70238212807149,-0.26473438533598337,0.05819841547605367,3.0
2016-02-04,370.17,106.28866653436347,-0.270957130194704,0.057581784652376615,3.0
2016-02-05,388.9,122.68781971628275,-0.25051824722971183,0.0567239142351052,3.0
2016-02-06,386.59,119.96223681920273,-0.25410303041329385,0.05582746345606128,3.0
2016-02-07,376.51,110.31335980234195,-0.2665742016892172,0.05500987633819123,3.0
2016-02-08,376.76,110.02707260957877,-0.26728261499565065,0.05419277629496159,3.0
2016-02-09,373.42,106.63636047674437,-0.2721461302614223,0.05344688598186071,3.0
2016-02-10,376.15,108.4935584460937,-0.2699785562174175,0.0525939431737252,3.0
2016-02-11,382.11,113.21263498337767,-0.26414675248476494,0.051792981602927876,3.0
2016-02-12,379.69,110.56734094340914,-0.26790114693789757,0.05106826548069532,3.0
2016-02-13,384.64,114.42296364389264,-0.2632706269229548,0.05033805616298309,3.0
2016-02-14,392.93,121.42459153196042,-0.2550042685190048,0.049750938810639495,3.0
2016-02-15,407.57,134.88998686036615,-0.24011124851856724,0.0492495137937888,3.0
2016-02-16,401.43,128.29665187391512,-0.24769725128660935,0.04853456040553989,3.0
2016-02-17,407.66,133.74996394285984,-0.24200221326380333,0.04780142874070752,3.0
2016-02-18,416.57,142.06190503524275,-0.23360517803026282,0.04714902490804061,3.0
2016-02-19,422.73,147.78077012098774,-0.22822257209068386,0.046368871285505986,3.0
2016-02-20,421.6,145.930590154466,-0.2303771317053327,0.04574646244116784,3.0
2016-02-21,437.77,162.62941466565363,-0.215023448765836,0.045127183642764204,3.0
2016-02-22,438.99,163.24591792223524,-0.21480614853473057,0.04458932021880381,3.0
2016-02-23,438.26,161.69330974622665,-0.21651989178515274,0.04407227561235811,3.0
2016-02-24,420.96,142.63887316174194,-0.23500146573013492,0.043621817054723296,3.0
2016-02-25,425.04,146.1586202794169,-0.2318026841139309,0.04330229159214769,3.0
2016-02-26,424.63,145.0732782215938,-0.2332116243963589,0.043139214108488075,3.0
2016-02-27,432.84,152.9532484497491,-0.22588434165988147,0.043045910698098044,3.0
2016-02-28,432.57,151.97341530687513,-0.22714438652379343,0.04305285695802537,3.0
2016-02-29,433.44,152.19768546908196,-0.22726046984687853,0.04295971842233392,3.0
2016-03-01,437.92,156.25316852423296,-0.22378297363732624,0.042933757466642596,3.0
2016-03-02,435.13,152.58988173831943,-0.2275466451447361,0.04292579277247352,3.0
2016-03-03,423.91,140.4476769916661,-0.2398795506517155,0.04256247217505576,3.0
2016-03-04,421.84,137.7724953028371,-0.24299261700318553,0.04214662015146005,3.0
2016-03-05,410.78,126.64077199671044,-0.2555178706336152,0.042090847377598856,3.0
2016-03-06,400.52,116.85451090770535,-0.2674893627359407,0.04228372818867438,3.0
2016-03-07,407.76,122.7480654882668,-0.2606949821103024,0.04230733294644496,3.0
2016-03-08,414.46,128.3149769371588,-0.25460263621552803,0.042363455616380885,3.0
2016-03-09,413.89,127.20779434651612,-0.2561856055373264,0.042381459231735634,3.0
2016-03-10,414.74,127.4139216169326,-0.2562795202302133,0.04255317051545973,3.0
2016-03-11,417.24,129.14507978175504,-0.2546540359111522,0.04253306567547554,3.0
2016-03-12,421.61,132.64303682712838,-0.25111322340395104,0.04265523981049104,3.0
2016-03-13,411.65,122.90471607324706,-0.26247978594359767,0.04286137759431835,3.0
2016-03-14,414.2,124.63719405329094,-0.2607812156770901,0.04303019246780656,3.0
2016-03-15,416.39,126.05271142767626,-0.25947404953338893,0.04307894620633578,3.0
2016-03-16,416.89,125.93615794585614,-0.25993551901704937,0.04321361155826389,3.0
2016-03-17,417.89,126.27209251213134,-0.25987730064737047,0.043366763566278776,3.0
2016-03-18,420.55,128.11811341675048,-0.2581035512040919,0.04349983657918238,3.0
2016-03-19,409.27,117.55044712672465,-0.27089281304798263,0.04368976013214076,3.0
2016-03-20,410.4,117.99246683935684,-0.2706765355959928,0.043828405793064275,3.0
2016-03-21,413.42,120.07292529811484,-0.2684731956518531,0.04398250220219673,3.0
2016-03-22,413.13,119.2806524045884,-0.26975836359390426,0.04411723706798377,3.0
2016-03-23,418.16,123.1337696990805,-0.2654826558172383,0.04418807066479783,3.0
2016-03-24,418.42,122.8082860996366,-0.2661923823504604,0.04422374167981638,3.0
2016-03-25,416.51,120.58910095402481,-0.2691586877723511,0.04436637321589717,3.0
2016-03-26,417.36,120.78315394683985,-0.2692522288955219,0.044626205268851984,3.0
2016-03-27,418.14,120.91548363238648,-0.26941989880987816,0.04488669619234181,3.0
2016-03-28,426.55,127.7821615785279,-0.26174985792791716,0.04507279355587017,3.0
2016-03-29,424.3,125.20562673277914,-0.2650245926438366,0.04526284363632439,3.0
2016-03-30,416.83,118.17531156253796,-0.27371610619847875,0.04550781024235732,3.0
2016-03-31,415.26,116.3204273160634,-0.27633205533864436,0.045812556864263713,3.0
2016-04-01,416.76,117.05779963325007,-0.2757428365264829,0.04610455375040105,3.0
2016-04-02,418.42,117.9307037497386,-0.2749927724720602,0.04638256509465111,3.0
2016-04-03,421.17,119.73191410219786,-0.2731237516598175,0.04663547912455788,3.0
2016-04-04,421.3,119.3055942386619,-0.27396532545658614,0.04679740109163944,3.0
2016-04-05,421.02,118.53432746341392,-0.2752292934771621,0.04696296719741906,3.0
2016-04-06,424.28,120.76578377964158,-0.27285432793320075,0.047060828084473656,3.0
2016-04-07,423.62,119.66484747414084,-0.2745049321463795,0.046995544670061395,3.0
2016-04-08,422.91,118.53123858119805,-0.2762075659587486,0.04689854256858374,3.0
2016-04-09,420.81,116.25177267994277,-0.2793432338511388,0.04685336205989627,3.0
2016-04-10,419.59,114.72815779979187,-0.2815775545301622,0.04630157986333658,3.0
2016-04-11,421.87,116.08724336617543,-0.28019707224374235,0.0460336570473981,3.0
2016-04-12,422.84,116.36742706425717,-0.28017231608683124,0.0457299956078479,3.0
2016-04-13,425.63,118.15587887256129,-0.2782884480722867,0.045234271717343205,3.0
2016-04-14,423.93,116.22437755781735,-0.2809984610624938,0.044366119233998275,3.0
2016-04-15,424.43,116.1154103946401,-0.2814581060469852,0.043663709632139246,3.0
2016-04-16,429.58,119.85644648474158,-0.2771913280610381,0.04287573569127577,3.0
2016-04-17,430.64,120.20725026918066,-0.2770918519958401,0.04190613269242121,3.0
2016-04-18,427.61,117.16291726062352,-0.2811288381282737,0.040960214754395124,3.0
2016-04-19,428.7,117.53490285612266,-0.2809933154006452,0.040354302924173774,3.0
2016-04-20,435.32,122.51599078621908,-0.27530792199374643,0.03977656346267081,3.0
2016-04-21,441.42,127.16985468435519,-0.270233915700838,0.03915895485246618,3.0
2016-04-22,449.69,133.8535253763889,-0.26314170804977977,0.038367657395946116,3.0
2016-04-23,445.86,129.8818164539501,-0.2678250789473142,0.03734097068989117,3.0
2016-04-24,450.56,133.4363455260294,-0.264239246932104,0.0362380354376334,3.0
2016-04-25,459.12,140.55911756348777,-0.25703359488177524,0.035818734147516726,3.0
2016-04-26,461.65,142.2603190939616,-0.25561453069939066,0.03528454700552381,3.0
2016-04-27,466.26,145.91345249107567,-0.2522664129118972,0.034758660938467585,3.0
2016-04-28,445.04,126.3206399155601,-0.2734623649381924,0.03412107080579732,3.0
2016-04-29,449.41,129.50078950770876,-0.27018515786349173,0.033585489057685367,3.0
2016-04-30,455.18,133.95579382672577,-0.2656108345637205,0.03292499261981571,3.0
2016-05-01,448.48,127.55859261848546,-0.27301668074185725,0.032215224891054633,3.0
2016-05-02,451.93,129.9460863635768,-0.27065398369416105,0.031493442018685765,3.0
2016-05-03,444.73,123.28462030924995,-0.2785937622612602,0.030881082115782943,3.0
2016-05-04,450.18,127.30599832086716,-0.2742686649471815,0.030157474394342666,3.0
2016-05-05,446.71,123.8336501944535,-0.27859350000635175,0.029471565354781605,3.0
2016-05-06,447.94,124.30634061916165,-0.278363281979531,0.028804274866371597,3.0
2016-05-07,459.64,133.70880454192582,-0.268128905037639,0.027348090109609077,3.0
2016-05-08,458.43,132.06848053503353,-0.2702369245938785,0.025943231334020447,3.0
2016-05-09,458.21,131.2949521094231,-0.2714082669557025,0.024619617407582256,3.0
2016-05-10,460.52,132.70118337859714,-0.2701868501177982,0.023197256566893358,3.0
2016-05-11,450.86,123.97385693932492,-0.2803557969935082,0.021772632217068603,3.0
2016-05-12,452.45,124.73639019846817,-0.27978871044610276,0.02069382570067896,3.0
2016-05-13,454.85,126.17203523602787,-0.27845254524082597,0.019619027798964815,3.0
2016-05-14,455.82,126.42020047675811,-0.2784884510464045,0.018550224611752153,3.0
2016-05-15,455.76,125.81241868581907,-0.27950634745295044,0.01864550347829771,3.0
2016-05-16,457.59,126.77211310212374,-0.27872639777499675,0.018583618085389574,3.0
2016-05-17,454.01,123.27368736674121,-0.2830975159511615,0.01862799622167697,3.0
2016-05-18,453.69,122.47076788838194,-0.28436338300582076,0.018629981458796963,3.0
2016-05-19,454.52,122.6013399181407,-0.28452889068220033,0.018708540745592965,3.0
2016-05-20,437.79,109.0726460127706,-0.30177499414961195,0.01831936172665108,3.0
2016-05-21,442.97,112.49263976303682,-0.2976251033363284,0.018094225928491157,3.0
2016-05-22,443.22,112.18705555298033,-0.29833829983503835,0.018324507686623547,3.0
2016-05-23,439.35,108.7929723083152,-0.303104894278988,0.018571917438336364,3.0
2016-05-24,444.29,112.0091556908099,-0.299206507367046,0.018530524566302217,3.0
2016-05-25,446.06,112.85463930894869,-0.2984369314906563,0.0186393411288923,3.0
2016-05-26,449.67,115.10858024415177,-0.29589310849164985,0.018702873342118335,3.0
2016-05-27,453.52,117.57158482923981,-0.29314703579401735,0.018692403296649486,3.0
2016-05-28,473.03,132.82104398778813,-0.2758108977254947,0.018687592525689387,3.0
2016-05-29,527.48,183.36115202674887,-0.22944933431113768,0.01895017036477805,3.0
2016-05-30,528.47,183.58600044734368,-0.2295903889710993,0.019210251260786005,3.0
2016-05-31,534.19,188.77988701359214,-0.2258700159869389,0.019528453171951028,3.0
2016-06-01,531.11,184.71940353081408,-0.22933598052776816,0.019786276073672067,3.0
2016-06-02,536.52,189.58682619431013,-0.22588887982676864,0.02008858644506144,3.0
2016-06-03,537.68,189.9827139707907,-0.22590489747947506,0.020369762706870874,3.0
2016-06-04,569.71,225.00734969477864,-0.20172856917991266,0.021096649352949633,3.0
2016-06-05,573.31,228.2954036020651,-0.19994617468306153,0.02184777193955038,3.0
2016-06-06,574.6,228.83351149995553,-0.19992299833349003,0.022573221819204202,3.0
2016-06-07,585.45,240.98335001544868,-0.1927513864665289,0.023427953065395253,3.0
2016-06-08,577.17,229.89228831097313,-0.19988967308053462,0.02406292369607638,3.0
2016-06-09,582.2,234.923254670948,-0.19707309604638557,0.024733451502363044,3.0
2016-06-10,575.84,226.31422140460464,-0.20279499188941674,0.025273740032832365,3.0
2016-06-11,578.67,228.66353531949017,-0.2016170270326545,0.025805846723901384,3.0
2016-06-12,609.68,266.2613987632523,-0.17989686972155727,0.026787507902741845,3.0
2016-06-13,671.65,354.42999887693463,-0.13880627286293157,0.028908622646779684,3.0
2016-06-14,704.5,407.23412223810726,-0.11901841848017458,0.031493240187994494,3.0
2016-06-15,685.68,373.8230402552359,-0.13172770843355153,0.03346359260913093,3.0
2016-06-16,696.52,390.12478472079056,-0.12586502466404115,0.03545840690438509,3.0
2016-06-17,768.49,521.698125813547,-0.0841094720340676,0.03865227367049391,3.0
2016-06-18,748.76,480.43547239877404,-0.09635378503607894,0.041142093396798474,3.0
2016-06-19,756.69,493.7014277536628,-0.09272680571699476,0.04357945104500553,3.0
2016-06-20,763.93,505.7955828706939,-0.0895392665281789,0.04587493596522163,3.0
2016-06-21,735.88,450.13208252381327,-0.10673351595925329,0.04758483432352561,3.0
2016-06-22,665.91,332.10155315479255,-0.1510723150363269,0.04832378371862687,3.0
2016-06-23,597.44,238.78839009829275,-0.19914054435728978,0.04851681052486755,3.0
2016-06-24,625.58,272.95157361881036,-0.18009862664698417,0.04888865402033176,3.0
2016-06-25,665.28,326.85704366897085,-0.15432330966790309,0.04960510268371734,3.0
2016-06-26,665.93,326.391085934406,-0.15484514548756367,0.050274248167488704,3.0
2016-06-27,629.35,274.30773497975997,-0.18032709122019464,0.050603650335426846,3.0
2016-06-28,658.1,312.2816784090599,-0.16187269295710216,0.051152933077782216,3.0
2016-06-29,644.12,291.5287327995639,-0.1721427096979422,0.051550185777377744,3.0
2016-06-30,640.59,285.5172467978857,-0.17547390382568784,0.05191443579498967,3.0
2016-07-01,672.52,328.94179425039425,-0.15529307365123035,0.05254575338195851,3.0
2016-07-02,676.73,333.704439271539,-0.15352672271444856,0.05318573643170479,3.0
2016-07-03,704.97,375.6129391007978,-0.13671504578486626,0.05404722867779325,3.0
2016-07-04,658.8,305.2130072777879,-0.1670752762355585,0.05442640139288115,3.0
2016-07-05,683.21,338.93719298905614,-0.15221749300505172,0.054996961001615885,3.0
2016-07-06,670.42,318.86913013717026,-0.1613672423364627,0.05544947614904083,3.0
2016-07-07,678.09,328.5105380001765,-0.15736901714084928,0.055931081384384455,3.0
2016-07-08,640.69,275.8973341251134,-0.18295022069958256,0.05613845146003678,3.0
2016-07-09,666.38,309.0911696725223,-0.16681767806783965,0.05649228719203974,3.0
2016-07-10,650.6,286.4050467543269,-0.17816669626142456,0.056735478663335,3.0
2016-07-11,648.48,282.38829314423094,-0.18052494900652993,0.05691744894515396,3.0
2016-07-12,648.28,280.90788133268046,-0.18159934961486623,0.05708855834619813,3.0
2016-07-13,664.8,301.6260838265858,-0.17161105765764617,0.05734109262104026,3.0
2016-07-14,652.92,284.5091723923668,-0.18038184981126015,0.05750756505691897,3.0
2016-07-15,659.17,291.4941439194093,-0.17718379968131304,0.05769147237250923,3.0
2016-07-16,663.78,296.3683905691271,-0.17509614052851363,0.05789031207875036,3.0
2016-07-17,661.99,292.7090991642011,-0.17720760295753868,0.05800382873492293,3.0
2016-07-18,679.81,315.62239205003453,-0.16660987090412283,0.05819799759024918,3.0
2016-07-19,672.74,304.5585664357575,-0.17208821565010313,0.058343225940003934,3.0
2016-07-20,672.81,303.34089767996977,-0.1729807350642001,0.05846256586548124,3.0
2016-07-21,665.23,291.94053640864746,-0.17883871239585858,0.05855002549507341,3.0
2016-07-22,664.92,290.2772894240831,-0.17997816858548665,0.05861676499798183,3.0
2016-07-23,650.73,270.9155824244675,-0.1902834218627536,0.05859566164829706,3.0
2016-07-24,655.41,275.61191913787246,-0.18810753410963388,0.05857826553591402,3.0
2016-07-25,661.26,281.840596144778,-0.18518435199351924,0.05856845587527814,3.0
2016-07-26,654.23,271.77331958296935,-0.1907618179474171,0.058564223461427714,3.0
2016-07-27,651.63,267.39175168817985,-0.19342653199740312,0.058523632233706616,3.0
2016-07-28,654.49,269.7639174842072,-0.1924595777749527,0.058425409986077856,3.0
2016-07-29,655.11,269.3693605867003,-0.19298301672076335,0.058297619356887986,3.0
2016-07-30,657.01,270.5532900637967,-0.19265958011798956,0.05816713423067252,3.0
2016-07-31,655.1,267.04947314318497,-0.19485793696862164,0.05802484327004525,3.0
2016-08-01,624.6,230.466384661365,-0.21649719541117873,0.057838848154486415,3.0
2016-08-02,606.4,209.99677452026293,-0.23027328422791804,0.05764614486836831,3.0
2016-08-03,548.66,154.87417819389535,-0.2746621421276063,0.05764175250575197,3.0
2016-08-04,566.33,169.59481332437463,-0.261828500880096,0.05756835624548461,3.0
2016-08-05,578.28,179.78514202032926,-0.25369218742912825,0.05743894733810992,3.0
2016-08-06,575.03,176.0138652740582,-0.2570718113849595,0.05731217473319952,3.0
2016-08-07,587.77,187.16919900745026,-0.24848651698186774,0.057118489159286724,3.0
2016-08-08,592.74,191.1359048943878,-0.24576097942245223,0.056892675095007866,3.0
2016-08-09,591.04,188.68540011070803,-0.24793928832558754,0.05668529164015545,3.0
2016-08-10,587.65,184.66418533238553,-0.25136803302956023,0.05649115483936808,3.0
2016-08-11,592.12,188.10272704947315,-0.24900731930858866,0.056301267600814074,3.0
2016-08-12,588.8,184.16598569192638,-0.25237918977118756,0.056101100209445004,3.0
2016-08-13,587.36,182.03709907346007,-0.25437223057375125,0.055905109422469276,3.0
2016-08-14,585.59,179.62600683161506,-0.2566122181595518,0.05575824646503895,3.0
2016-08-15,570.49,165.37676516960784,-0.2688867717234542,0.055691962190263906,3.0
2016-08-16,567.24,161.8727412099129,-0.2722965635380188,0.05561550157820536,3.0
2016-08-17,577.76,170.31741185156724,-0.2652442110770732,0.05548715981604257,3.0
2016-08-18,573.71,166.04967188041581,-0.2692271990618771,0.05543822250530205,3.0
2016-08-19,574.34,165.88715026988962,-0.2696781586286945,0.05543393845911044,3.0
2016-08-20,576.08,166.6861085813451,-0.269291695076765,0.05547785134542558,3.0
2016-08-21,581.94,171.09281336003585,-0.26582322102092304,0.05546338374427641,3.0
2016-08-22,581.31,169.81158281133654,-0.2672202419657599,0.05548443446625006,3.0
2016-08-23,586.77,173.8981999209325,-0.26408640745616907,0.055528691329680975,3.0
2016-08-24,583.41,170.2006080567407,-0.26750638080629185,0.05560487605201861,3.0
2016-08-25,580.18,166.67733332929552,-0.27084310506789544,0.055723310025856204,3.0
2016-08-26,577.75,163.8919377212602,-0.2735911820758288,0.055724359537125186,3.0
2016-08-27,579.45,164.64014386636148,-0.27324011514271307,0.0557484088935633,3.0
2016-08-28,569.83,155.910202308149,-0.2814353874240303,0.05587690515840985,3.0
2016-08-29,574.07,158.73934821086493,-0.2791401295825282,0.05592879671084443,3.0
2016-08-30,574.11,158.09839635815317,-0.28003382341049976,0.05600707522527096,3.0
2016-08-31,577.59,160.3075144279164,-0.2783328925634385,0.05600478003204639,3.0
2016-09-01,575.55,157.9419416335423,-0.2807927928078189,0.05606122291181134,3.0
2016-09-02,572.41,154.71200294222115,-0.2840916018116859,0.056111816821217686,3.0
2016-09-03,575.55,156.60523656808934,-0.28263838917215933,0.056150565268638535,3.0
2016-09-04,598.59,175.42879052839942,-0.2665142940375018,0.0561390954708164,3.0
2016-09-05,608.99,183.9496780024386,-0.2599555646758662,0.05606932904755034,3.0
2016-09-06,606.51,180.94190322826447,-0.26264940585088237,0.05600720337283841,3.0
2016-09-07,610.57,183.81841111868965,-0.2606732269162735,0.055941804024900475,3.0
2016-09-08,614.64,186.72527447615943,-0.2587088568395792,0.055779026004069296,3.0
2016-09-09,626.35,196.76623282924535,-0.25143325540260086,0.05558086830959669,3.0
2016-09-10,622.93,192.74201805424013,-0.2547314224738786,0.0554102789370012,3.0
2016-09-11,623.42,192.38040972366963,-0.25530994273387675,0.05524132547658426,3.0
2016-09-12,607.01,176.8344340657408,-0.2678145044641269,0.055143702969953565,3.0
2016-09-13,608.03,176.97650898820305,-0.26800469186222653,0.05505435558907457,3.0
2016-09-14,608.84,176.93432278419357,-0.2683455445735836,0.054925674806950806,3.0
2016-09-15,610.59,177.71096595300844,-0.2680177299088178,0.05478125100543452,3.0
2016-09-16,607.25,174.07283344194235,-0.2713182624718615,0.05466050996689115,3.0
2016-09-17,607.22,173.3127629840644,-0.27225776077880015,0.054347819735895184,3.0
2016-09-18,606.28,171.78159744953868,-0.2738483024392595,0.05409850002714222,3.0
2016-09-19,609.87,174.11410013894567,-0.2722016639655074,0.05382415002529688,3.0
2016-09-20,609.25,172.85208223325643,-0.27356046114604826,0.0534971749686798,3.0
2016-09-21,603.59,167.3711622659772,-0.27853070199310404,0.05326474686679618,3.0
2016-09-22,597.28,161.4937110013349,-0.28401117908943574,0.05309631274759008,3.0
2016-09-23,596.2,159.94307244422018,-0.28571326865356816,0.05297764109476739,3.0
2016-09-24,602.96,164.74926977424496,-0.28173250196839916,0.05285015099166385,3.0
2016-09-25,602.75,163.88483569532303,-0.2827992244982678,0.052919309840747386,3.0
2016-09-26,600.81,161.6249265644763,-0.28511440598785587,0.05327330889844605,3.0
2016-09-27,608.02,166.80954445000003,-0.2808484843592445,0.05357722312815658,3.0
2016-09-28,606.24,164.65394136796323,-0.28303622846436083,0.05390338241210759,3.0
2016-09-29,605.02,162.9743562641452,-0.2848252284854449,0.05423649985322904,3.0
2016-09-30,605.72,162.85390684141973,-0.2852368659949507,0.05457244487026445,3.0
2016-10-01,609.93,165.57525494159893,-0.2831422813312936,0.05488124229101556,3.0
2016-10-02,613.95,168.1620955707442,-0.2812024464869243,0.05514371921298632,3.0
2016-10-03,610.97,165.0300591501568,-0.28422841530077747,0.05541995133381396,3.0
2016-10-04,612.05,165.21103322462798,-0.28437392749901047,0.055687250826863904,3.0
2016-10-05,610.22,163.0471607871536,-0.2865865984624385,0.055937728884155345,3.0
2016-10-06,612.47,164.16653143331868,-0.28590009929410476,0.05619793360784877,3.0
2016-10-07,612.61,163.59095212203482,-0.28671240085471394,0.056444897382987434,3.0
2016-10-08,617.34,166.70852384324593,-0.284283305819339,0.05667965421087419,3.0
2016-10-09,619.17,167.4913687232145,-0.28390873708440845,0.056898164823677586,3.0
2016-10-10,616.82,164.89855832933412,-0.2864707941365996,0.057018680012204,3.0
2016-10-11,619.24,166.14909073345262,-0.2856805165320053,0.0567115928370003,3.0
2016-10-12,640.87,183.4048753395131,-0.27167953303513226,0.055979842241881586,3.0
2016-10-13,636.03,178.53138719496238,-0.27588151063677824,0.055436629880222514,3.0
2016-10-14,637.01,178.60840638502424,-0.276122177274821,0.0547724660357945,3.0
2016-10-15,640.31,180.64086602433906,-0.27478713888623796,0.05323674407189774,3.0
2016-10-16,639.08,178.8518680417403,-0.2765308729835141,0.051901597410129334,3.0
2016-10-17,641.82,180.40593726561923,-0.2755812099297916,0.05039574528018681,3.0
2016-10-18,639.41,177.63694088918305,-0.27812306929101993,0.04873377344216488,3.0
2016-10-19,638.13,175.83570370018285,-0.2799010492413583,0.04739964162857462,3.0
2016-10-20,630.66,169.02488057665704,-0.28592232435527043,0.04691011103196527,3.0
2016-10-21,630.83,168.45644563763702,-0.2867123528059383,0.04695614638111351,3.0
2016-10-22,633.14,169.60410070734417,-0.28603170170988035,0.04681103243193074,3.0
2016-10-23,657.62,189.25581978059273,-0.2704628847456827,0.04620118687120147,3.0
2016-10-24,657.16,188.07250790779966,-0.27167290255846765,0.045577258217075485,3.0
2016-10-25,654.0,184.60080120146833,-0.274672083356132,0.045299577878608166,3.0
2016-10-26,657.68,186.95335401328398,-0.27314068711554196,0.04474561822413274,3.0
2016-10-27,678.21,204.16043192890228,-0.26069630658933907,0.04426780345905414,3.0
2016-10-28,688.0,212.2436037538799,-0.2553769135849704,0.04380642353424017,3.0
2016-10-29,690.29,213.47890356434021,-0.2548383091853368,0.04301104027524716,3.0
2016-10-30,714.12,235.37772521457615,-0.2410029174881383,0.042151622436192325,3.0
2016-10-31,702.64,223.27627044544872,-0.24894515027813302,0.040902396472857476,3.0
2016-11-01,701.34,221.11724110056915,-0.25065300100991283,0.04021118468102076,3.0
2016-11-02,730.07,248.3840706930892,-0.23412038123546175,0.03923812348863525,3.0
2016-11-03,742.35,260.04616536490806,-0.22777912940287148,0.03844234277697474,3.0
2016-11-04,689.12,207.1588986068715,-0.2609956305309993,0.0374882026337673,3.0
2016-11-05,703.53,219.51400810104118,-0.2529101908991995,0.036956879877209935,3.0
2016-11-06,703.81,218.86516828136695,-0.2536393913642243,0.036119709244620386,3.0
2016-11-07,710.74,224.46014033936845,-0.2502857639171241,0.035465828095473224,3.0
2016-11-08,703.09,216.38988397682525,-0.2558869834939439,0.0348301384800058,3.0
2016-11-09,709.83,221.75075405435015,-0.25264462247924513,0.03419072864683076,3.0
2016-11-10,722.84,233.19921182527779,-0.24565754949175655,0.033343487809426364,3.0
2016-11-11,715.55,225.27843725968668,-0.25096018062647074,0.0326315622194544,3.0
2016-11-12,716.75,225.47714086343998,-0.25113259122796494,0.03182765772865152,3.0
2016-11-13,705.2,213.8635147685128,-0.25908780180520496,0.03094073246565373,3.0
2016-11-14,702.0,210.09326340563388,-0.26196249252890613,0.030061281554551525,3.0
2016-11-15,705.79,212.63214523561953,-0.26052328998601526,0.028872992779763514,3.0
2016-11-16,711.17,216.6331707918419,-0.2581242358370619,0.027760142789267247,3.0
2016-11-17,744.88,247.89427222720192,-0.23890991071910905,0.02667523799161867,3.0
2016-11-18,740.71,242.74801041549298,-0.24224626441598662,0.025672137539710625,3.0
2016-11-19,751.83,252.79829330951307,-0.2366727568025988,0.024688872554898173,3.0
2016-11-20,751.88,251.80568732303414,-0.23754149891213716,0.023923285992555707,3.0
2016-11-21,731.27,230.70583789792474,-0.2505095863993825,0.022985158032019195,3.0
2016-11-22,739.64,237.73464857401243,-0.24646395372455787,0.021932119675608455,3.0
2016-11-23,751.74,248.56553664864362,-0.24031337280825538,0.021027427279928637,3.0
2016-11-24,744.62,240.57432208226564,-0.24534271311887723,0.020109593513881224,3.0
2016-11-25,740.44,235.57145434658014,-0.248683604496593,0.019083917062105788,3.0
2016-11-26,741.51,235.62022799289085,-0.24895222020347685,0.01800309923084087,3.0
2016-11-27,735.44,228.9351013173614,-0.25341743071264977,0.016798876566126733,3.0
2016-11-28,732.48,225.2514977315366,-0.25606404182177567,0.015554308480071265,3.0
2016-11-29,736.33,227.88104900239617,-0.2546821425759642,0.014933125039173557,3.0
2016-11-30,736.28,226.89801972681576,-0.2556061490438455,0.01460909425382773,3.0
2016-12-01,746.05,235.0807611047618,-0.25077542328827995,0.014648545340441764,3.0
2016-12-02,757.54,245.09937350763695,-0.24503168422327937,0.014762940621219104,3.0
2016-12-03,778.25,264.6645090421063,-0.23421171106586458,0.014995824264362393,3.0
2016-12-04,771.64,256.9188451184387,-0.23880938560928788,0.01516937168873394,3.0
2016-12-05,773.39,257.60926798699137,-0.23871853438148793,0.015283885056438436,3.0
2016-12-06,758.72,242.22842385525527,-0.24792821450109948,0.015262426377861784,3.0
2016-12-07,764.21,246.50966523333258,-0.2456893822000028,0.015284739718075124,3.0
2016-12-08,768.08,249.24765784453552,-0.24438768535160849,0.015349585061891685,3.0
2016-12-09,769.94,250.0338988421578,-0.24422899486259642,0.015396948209293139,3.0
2016-12-10,773.02,252.00988742824836,-0.2433865750100055,0.015479291655731447,3.0
2016-12-11,774.75,252.66663907425945,-0.24330684071298236,0.01557385994850162,3.0
2016-12-12,770.04,247.0707758216066,-0.24684595319378344,0.015641372031305514,3.0
2016-12-13,780.65,256.3714168256728,-0.2417933802712131,0.015773361300385497,3.0
2016-12-14,780.01,254.69512077983092,-0.24303977265636867,0.01587534968353226,3.0
